_id,value
"chocolate",16.0
"chocolates",1.0
"chocolatevanilla",1.0
"choice",15.0
"choices",9.0
"choose",16.0
"chop",1.0
"chopped",5.0
"chops",3.0
"chorizo",3.0
"chose",15.0
"chow",2.0
"chowder",2.0
"chowing",1.0
"choy",1.0
"christsakes",1.0
"chrome",1.0
"chunks",4.0
"churro",1.0
"chutney",4.0
"ciabatta",1.0
"cider",1.0
"cigars",1.0
"cilantro",9.0
"cinched",1.0
"cinnamon",2.0
"circled",1.0
"circular",2.0
"circulation",1.0
"circumstance",1.0
"circus",1.0
"cities",1.0
"citrus",1.0
"city",7.0
"claim",2.0
"claimed",1.0
"clams",1.0
"class",1.0
"classes",1.0
"classhigh",1.0
"classic",5.0
"classier",1.0
"classycasual",1.0
"clean",14.0
"cleaning",1.0
"cleanliness",1.0
"clear",3.0
"cleared",2.0
"clearly",1.0
"clears",1.0
"clients",2.0
"clippings",1.0
"cloak",1.0
"close",20.0
"closed",8.0
"closer",5.0
"closerconvenient",1.0
"closest",2.0
"closet",3.0
"closing",3.0
"clothes",1.0
"clover",1.0
"club",10.0
"clubhouse",1.0
"clue",1.0
"clueit",1.0
"clueless",1.0
"clumsy",1.0
"coarse",1.0
"coat",1.0
"coated",1.0
"coating",1.0
"cob",1.0
"cocktail",9.0
"cocktails",14.0
"cocktailsso",1.0
"cocktailswhatever",1.0
"cocoa",1.0
"coconut",5.0
"cod",1.0
"coffee",12.0
"coffees",1.0
"coke",2.0
"cold",9.0
"colder",1.0
"coldif",1.0
"coldness",1.0
"cole",1.0
"coleslaw",2.0
"collaboration",1.0
"collection",1.0
"college",2.0
"collegetypes",1.0
"color",5.0
"colored",1.0
"colorful",5.0
"colors",1.0
"combination",7.0
"combinations",2.0
"combine",1.0
"combines",3.0
"combining",1.0
"combo",9.0
"combos",3.0
"come",60.0
"comes",32.0
"comfort",1.0
"comfortable",19.0
"comfy",5.0
"coming",27.0
"commend",1.0
"commentary",1.0
"comments",3.0
"common",1.0
"commotion",1.0
"communal",1.0
"community",2.0
"comp",1.0
"companies",1.0
"companion",1.0
"companions",1.0
"company",5.0
"comparatively",1.0
"compare",1.0
"compared",3.0
"compares",1.0
"comparison",1.0
"compd",2.0
"comped",2.0
"compelled",1.0
"competing",1.0
"complain",9.0
"complained",1.0
"complaining",3.0
"complaint",10.0
"complaints",7.0
"complement",4.0
"complete",6.0
"completely",6.0
"complex",2.0
"compliment",1.0
"complimentary",7.0
"comprehensive",1.0
"comprise",1.0
"comprised",1.0
"comps",1.0
"con",1.0
"concealed",1.0
"concensus",1.0
"concept",4.0
"conceptits",2.0
"concerned",3.0
"concerning",1.0
"concession",3.0
"conclusion",1.0
"concocted",2.0
"concoctions",2.0
"condiments",4.0
"conditioner",1.0
"conditioning",1.0
"confessing",1.0
"confidence",1.0
"confit",1.0
"confused",3.0
"confusing",3.0
"congenial",1.0
"connect",1.0
"connected",1.0
"cons",1.0
"conscientious",1.0
"consequence",1.0
"consider",8.0
"consideration",1.0
"considered",4.0
"considering",9.0
"consistancy",2.0
"consisted",2.0
"consistency",2.0
"consistent",6.0
"consistently",3.0
"consisting",2.0
"constantly",2.0
"consumed",1.0
"consuming",1.0
"contact",3.0
"contacted",1.0
"contain",1.0
"contained",1.0
"container",2.0
"contemplated",1.0
"contemporary",1.0
"content",1.0
"contently",1.0
"contests",2.0
"continue",3.0
"contributed",1.0
"control",4.0
"controls",1.0
"convenient",5.0
"conversation",5.0
"conversational",1.0
"conversations",1.0
"converse",1.0
"converted",2.0
"converting",1.0
"convey",1.0
"conveyor",1.0
"convince",2.0
"convincing",1.0
"cook",6.0
"cooked",27.0
"cookie",1.0
"cookies",3.0
"cooking",5.0
"cooks",4.0
"cool",39.0
"coolall",1.0
"cooler",8.0
"coolest",1.0
"cooped",1.0
"copious",1.0
"copper",1.0
"cordon",1.0
"cork",1.0
"corkscrew",1.0
"corn",24.0
"cornbread",1.0
"corned",1.0
"corner",8.0
"cornmeal",1.0
"corporate",1.0
"corprate",1.0
"correct",2.0
"correlation",1.0
"cost",6.0
"costco",2.0
"costs",2.0
"cottage",1.0
"cotton",1.0
"couches",2.0
"couchlounge",1.0
"could",107.0
"couldnt",23.0
"couldve",2.0
"count",3.0
"counted",1.0
"counter",12.0
"country",3.0
"counts",1.0
"couple",38.0
"couples",1.0
"coupon",29.0
"coupons",6.0
"course",29.0
"courses",8.0
"court",1.0
"cousin",2.0
"cover",5.0
"covered",4.0
"covering",3.0
"covers",2.0
"cow",1.0
"coworker",3.0
"coworkers",8.0
"cozy",7.0
"crab",20.0
"crabby",1.0
"crabmeat",1.0
"crabs",1.0
"crabseafood",1.0
"cracked",4.0
"crackers",2.0
"crackin",1.0
"craft",2.0
"cranberries",4.0
"cranberry",1.0
"crap",6.0
"crappy",1.0
"craved",1.0
"craving",7.0
"cravings",2.0
"crazy",13.0
"cream",37.0
"creambased",1.0
"creams",1.0
"creamy",12.0
"create",3.0
"created",1.0
"creation",2.0
"creative",3.0
"creativity",1.0
"creator",1.0
"credit",4.0
"creepy",1.0
"crema",4.0
"creme",2.0
"crepes",1.0
"cringed",1.0
"crisp",11.0
"crisped",1.0
"crispfresh",1.0
"crispness",1.0
"crisps",1.0
"crispy",13.0
"critic",1.0
"critics",1.0
"croniesgoons",1.0
"croquet",2.0
"croquetas",3.0
"cross",1.0
"crossed",1.0
"croutons",1.0
"crowd",18.0
"crowded",9.0
"crowdedWe",1.0
"crowds",4.0
"crowed",2.0
"crucial",1.0
"crumb",1.0
"crumbs",1.0
"crunch",2.0
"crunchy",3.0
"crushed",2.0
"crust",17.0
"crusted",5.0
"crusty",1.0
"crying",1.0
"crystals",1.0
"cuban",1.0
"cube",1.0
"cucumber",6.0
"cuisine",6.0
"culinary",1.0
"cultural",1.0
"cup",6.0
"cupcake",7.0
"cupcakecakepop",1.0
"cupcakes",11.0
"cups",11.0
"curds",4.0
"cure",1.0
"cured",1.0
"curious",2.0
"curly",1.0
"current",5.0
"currently",1.0
"curried",1.0
"curry",8.0
"cury",1.0
"cusine",1.0
"custom",1.0
"customer",9.0
"customers",11.0
"customize",1.0
"customized",1.0
"cut",18.0
"cute",11.0
"cutest",2.0
"cutesy",2.0
"cutoff",1.0
"daily",27.0
"dailyspecials",1.0
"dairy",1.0
"dammit",1.0
"damn",8.0
"dance",3.0
"dancing",5.0
"danish",1.0
"dare",1.0
"dark",14.0
"darker",1.0
"darn",4.0
"darts",2.0
"dash",1.0
"date",23.0
"daterapistintraining",1.0
"dates",3.0
"daughter",13.0
"daughters",1.0
"day",61.0
"daylight",1.0
"days",14.0
"daysI",1.0
"daytime",1.0
"dbag",1.0
"de",1.0
"dead",5.0
"deal",47.0
"dealing",1.0
"dealio",1.0
"deals",29.0
"dealt",1.0
"dearest",1.0
"debated",1.0
"deceiving",1.0
"decent",30.0
"decently",3.0
"decentsize",1.0
"decide",2.0
"decided",42.0
"deciding",1.0
"decision",4.0
"decked",2.0
"decker",1.0
"declined",1.0
"deconstructed",1.0
"decor",14.0
"decorate",1.0
"decorated",3.0
"decorations",1.0
"decorative",1.0
"dedicated",1.0
"deeee",1.0
"deep",5.0
"def",2.0
"default",3.0
"defense",1.0
"definite",5.0
"definitely",63.0
"defunct",1.0
"deg",1.0
"degree",2.0
"degrees",1.0
"delectable",4.0
"deli",3.0
"delicate",2.0
"delicious",85.0
"deliciously",2.0
"delicous",1.0
"delieved",1.0
"delight",5.0
"delighted",2.0
"delightful",6.0
"delightfully",3.0
"delish",10.0
"delishhhh",1.0
"deliver",6.0
"delivered",2.0
"delivering",2.0
"delivers",1.0
"delivery",2.0
"demographic",1.0
"denied",2.0
"department",2.0
"departure",1.0
"depending",1.0
"depends",1.0
"deposit",1.0
"depressing",1.0
"describe",2.0
"described",2.0
"describes",2.0
"describing",2.0
"description",2.0
"descriptions",1.0
"desert",1.0
"deserted",1.0
"deserts",1.0
"deserve",2.0
"deserved",2.0
"deservedly",1.0
"deserves",5.0
"design",2.0
"designation",1.0
"designed",1.0
"designs",2.0
"desk",4.0
"despite",2.0
"desseert",2.0
"dessert",21.0
"dessertit",1.0
"desserts",11.0
"destination",3.0
"detail",2.0
"detailed",1.0
"details",2.0
"detect",1.0
"detre",1.0
"develops",1.0
"devilslol",1.0
"devoid",2.0
"devoted",1.0
"devour",1.0
"devoured",1.0
"diamond",1.0
"dice",1.0
"diced",1.0
"did",86.0
"didnt",78.0
"die",4.0
"diet",6.0
"dietary",1.0
"different",43.0
"differently",1.0
"difficult",7.0
"dig",2.0
"digging",2.0
"digress",2.0
"dijon",1.0
"dill",1.0
"dilly",1.0
"dim",1.0
"dime",1.0
"diminutive",1.0
"dimly",2.0
"dimness",2.0
"dine",5.0
"dined",2.0
"diner",1.0
"diners",1.0
"dining",27.0
"dinner",75.0
"dinnerdrinks",2.0
"dinnerlunch",1.0
"dinners",4.0
"dinnerso",1.0
"dinning",1.0
"dip",11.0
"dipping",3.0
"dips",1.0
"direction",1.0
"directions",2.0
"dirt",3.0
"dirty",1.0
"disagree",2.0
"disappeared",2.0
"disappoint",4.0
"disappointed",21.0
"disappointing",5.0
"disappointingly",1.0
"disappointment",3.0
"disappointned",1.0
"disastrous",1.0
"disclaimer",3.0
"disclosure",1.0
"discount",7.0
"discounted",2.0
"discounts",5.0
"discover",3.0
"discovered",3.0
"discoveries",2.0
"discovery",3.0
"discretely",1.0
"discuss",1.0
"discussed",1.0
"disgusting",1.0
"dish",50.0
"dishes",40.0
"disingenuous",1.0
"disinterested",2.0
"disoriented",1.0
"display",2.0
"disposable",1.0
"disswayed",2.0
"distance",5.0
"distorted",1.0
"distracted",2.0
"distracting",1.0
"districtkitchen",1.0
"dive",1.0
"diverse",1.0
"divine",5.0
"djs",2.0
"do",108.0
"doable",1.0
"document",1.0
"doe",1.0
"does",21.0
"doesnt",20.0
"dog",10.0
"dogs",6.0
"doing",8.0
"dollar",3.0
"dollars",7.0
"dollops",1.0
"dolsot",2.0
"domestic",4.0
"donated",2.0
"done",15.0
"dont",129.0
"door",21.0
"doors",5.0
"dope",1.0
"doprobably",1.0
"dots",1.0
"double",6.0
"doubleshot",1.0
"doubt",9.0
"douche",2.0
"dough",6.0
"dove",1.0
"down",54.0
"downgraded",1.0
"downhill",2.0
"downside",1.0
"downton",1.0
"downtown",14.0
"dozen",3.0
"draft",12.0
"drafts",5.0
"dramady",1.0
"dramatic",1.0
"drank",1.0
"drawn",1.0
"dream",1.0
"dreaming",1.0
"dreams",1.0
"drenched",2.0
"dress",1.0
"dressed",5.0
"dressing",11.0
"dressings",2.0
"dressy",1.0
"dried",3.0
"drink",62.0
"drinker",4.0
"drinkers",1.0
"drinking",8.0
"drinks",93.0
"drinksshots",1.0
"dripping",3.0
"drive",3.0
"driven",3.0
"driver",1.0
"driving",3.0
"drizzled",3.0
"drool",2.0
"drop",5.0
"dropped",4.0
"drove",2.0
"drunk",4.0
"drunken",1.0
"dry",13.0
"duck",8.0
"dude",1.0
"due",6.0
"dug",1.0
"duh",2.0
"dull",1.0
"dumb",3.0
"dumber",2.0
"dumping",2.0
"dumpling",2.0
"dumplings",4.0
"duo",1.0
"during",49.0
"dusk",1.0
"dwarfed",1.0
"dying",2.0
"dynasty",2.0
"each",42.0
"ear",1.0
"earlier",1.0
"early",21.0
"earlyish",1.0
"earn",2.0
"earned",3.0
"earning",1.0
"ears",1.0
"earth",1.0
"easier",4.0
"easily",4.0
"east",1.0
"easter",1.0
"eastside",1.0
"easy",9.0
"eat",75.0
"eaten",13.0
"eater",4.0
"eaters",1.0
"eatery",1.0
"eating",34.0
"eats",5.0
"eclectic",1.0
"eclub",1.0
"economics",1.0
"economy",3.0
"ect",2.0
"edamame",4.0
"edemame",1.0
"edge",3.0
"edges",1.0
"education",1.0
"effect",2.0
"effectively",1.0
"efficient",3.0
"effing",1.0
"eg",1.0
"egg",8.0
"eggplant",1.0
"eggrolls",3.0
"eggs",5.0
"eh",1.0
"ehI",1.0
"ehhh",1.0
"ehhhh",1.0
"eight",1.0
"either",23.0
"elated",2.0
"elbow",1.0
"elbows",2.0
"elderly",1.0
"electronics",1.0
"elegantHonestly",1.0
"elite",1.0
"else",24.0
"elses",3.0
"elsewhere",7.0
"em",6.0
"email",5.0
"emailloginpassword",1.0
"empanada",2.0
"employee",6.0
"employees",6.0
"empty",12.0
"enchilada",2.0
"enchiladas",4.0
"enchilladas",1.0
"encore",1.0
"encounter",2.0
"encountered",1.0
"encourage",3.0
"encouraged",1.0
"end",20.0
"ended",15.0
"ending",1.0
"ends",2.0
"energetic",1.0
"energy",3.0
"enforces",1.0
"engage",1.0
"engaged",2.0
"engulfed",2.0
"enhance",2.0
"enhanced",1.0
"enjoy",32.0
"enjoyable",6.0
"enjoyed",52.0
"enjoying",6.0
"enjoyment",1.0
"enough",65.0
"ensure",1.0
"ententes",1.0
"enter",3.0
"entered",2.0
"entering",2.0
"entertaining",4.0
"entertainment",4.0
"enthralled",1.0
"enthusiasm",2.0
"enthusiastic",1.0
"entire",22.0
"entrance",2.0
"entre",1.0
"entree",22.0
"entrees",14.0
"environment",4.0
"envy",1.0
"episode",1.0
"equal",1.0
"equally",9.0
"equipped",1.0
"era",3.0
"errands",1.0
"error",1.0
"escape",2.0
"esp",1.0
"especially",32.0
"espresso",4.0
"essentials",1.0
"establishements",1.0
"establishment",2.0
"establishments",3.0
"etc",15.0
"eternity",1.0
"eternityif",2.0
"ethnic",2.0
"evaporated",1.0
"eve",1.0
"even",95.0
"evening",20.0
"evenings",2.0
"event",8.0
"events",6.0
"eventually",2.0
"ever",41.0
"everlasting",1.0
"every",65.0
"everybody",2.0
"everyday",7.0
"everyone",19.0
"everything",54.0
"everywhere",2.0
"evident",1.0
"evoke",2.0
"ew",1.0
"exactly",1.0
"example",2.0
"exboyfriend",1.0
"exceeds",1.0
"excellence",1.0
"excellent",36.0
"excellentdaydreaming",1.0
"except",6.0
"exception",2.0
"exceptional",4.0
"exceptionally",1.0
"exchange",1.0
"excited",4.0
"excitement",2.0
"exciting",3.0
"exclaimed",1.0
"excluded",1.0
"exclusives",2.0
"excursion",1.0
"excuse",2.0
"execution",1.0
"exhausted",1.0
"exhibit",1.0
"exist",2.0
"exists",1.0
"exit",1.0
"expand",1.0
"expansive",2.0
"expat",1.0
"expect",15.0
"expectations",1.0
"expected",4.0
"expecting",8.0
"expensive",10.0
"experience",54.0
"experienced",2.0
"experiences",9.0
"expired",1.0
"expires",1.0
"explain",3.0
"explained",4.0
"explanation",1.0
"exploded",1.0
"explore",1.0
"exposed",2.0
"extended",2.0
"extensive",9.0
"exterior",1.0
"extra",15.0
"extracurricular",1.0
"extras",1.0
"extreme",2.0
"extremely",19.0
"eye",8.0
"eyed",1.0
"eyeing",2.0
"eyelocking",1.0
"eyeroll",1.0
"eyes",6.0
"fab",4.0
"fabulous",9.0
"face",13.0
"facebook",1.0
"faced",1.0
"facefirst",1.0
"faces",2.0
"fact",27.0
"factory",2.0
"fade",1.0
"fair",10.0
"fairly",14.0
"faith",1.0
"fajitas",2.0
"fake",2.0
"falafel",4.0
"fall",1.0
"fallback",1.0
"falling",4.0
"fame",2.0
"famed",1.0
"familiar",3.0
"family",18.0
"famished",1.0
"famous",1.0
"fan",37.0
"fancy",6.0
"fans",7.0
"fantasia",2.0
"fantastic",13.0
"fantastically",1.0
"fantasystyle",1.0
"fanthey",1.0
"far",31.0
"fare",7.0
"farm",6.0
"farmers",2.0
"fashion",1.0
"fashioned",1.0
"fast",9.0
"faster",3.0
"fastest",1.0
"fat",4.0
"fatass",1.0
"fatcue",1.0
"fate",1.0
"fateful",1.0
"fats",1.0
"fatty",5.0
"fault",3.0
"fav",4.0
"fave",3.0
"faves",2.0
"favor",4.0
"favorite",70.0
"favorites",10.0
"favourite",1.0
"favs",1.0
"fear",1.0
"feature",4.0
"featured",1.0
"features",4.0
"featuring",3.0
"fed",1.0
"fee",2.0
"feed",2.0
"feel",55.0
"feeling",11.0
"feelings",1.0
"feels",4.0
"fees",2.0
"feet",3.0
"fell",4.0
"fellas",1.0
"fellow",6.0
"felt",12.0
"female",3.0
"fence",1.0
"fend",1.0
"festival",1.0
"feta",12.0
"fettuccine",1.0
"few",82.0
"fewer",1.0
"fiance",2.0
"fickle",1.0
"field",1.0
"fifth",2.0
"fig",1.0
"fight",1.0
"fighting",1.0
"figs",1.0
"figure",9.0
"figured",5.0
"figuring",1.0
"filet",5.0
"filets",2.0
"fill",4.0
"filld",1.0
"filled",5.0
"fillednot",1.0
"filler",1.0
"filling",5.0
"fillings",1.0
"fills",1.0
"filo",1.0
"filpflops",1.0
"final",2.0
"finally",18.0
"finallya",2.0
"finals",1.0
"find",46.0
"finding",3.0
"fine",22.0
"finely",1.0
"finger",4.0
"fingers",1.0
"finicky",1.0
"finish",8.0
"finished",11.0
"finishing",1.0
"fir",1.0
"fire",2.0
"firecracker",1.0
"fireplace",1.0
"fireplaces",1.0
"first",77.0
"firstthe",1.0
"fish",41.0
"fishy",1.0
"fit",2.0
"fitting",1.0
"five",5.0
"fix",2.0
"fixe",2.0
"fixed",1.0
"flags",2.0
"flair",1.0
"flare",1.0
"flashlight",2.0
"flat",5.0
"flatbread",4.0
"flatscreen",1.0
"flatscreens",1.0
"flautas",2.0
"flava",1.0
"flavor",47.0
"flavore",1.0
"flavored",7.0
"flavorful",15.0
"flavorfulwhich",1.0
"flavors",25.0
"flaws",1.0
"flesh",1.0
"flexibility",1.0
"flights",1.0
"flipflops",1.0
"flirting",2.0
"float",1.0
"floor",5.0
"floppy",1.0
"floral",2.0
"flour",1.0
"flow",2.0
"flowers",1.0
"flowing",2.0
"fluffy",1.0
"fluorescent",1.0
"flyers",1.0
"fo",1.0
"focaccia",2.0
"focused",1.0
"foie",4.0
"foil",1.0
"fois",1.0
"folks",7.0
"follow",3.0
"followed",3.0
"following",1.0
"fond",1.0
"fondly",1.0
"fondue",1.0
"food",289.0
"fooddrinks",1.0
"foodeating",1.0
"foodie",2.0
"foodnot",1.0
"foods",6.0
"fools",1.0
"foot",2.0
"football",2.0
"for",863.0
"force",2.0
"forced",2.0
"forcing",1.0
"foremost",1.0
"forever",1.0
"forfeit",1.0
"forget",13.0
"forgivable",1.0
"forgot",7.0
"forgotten",3.0
"forin",1.0
"form",4.0
"former",1.0
"formerly",1.0
"forth",6.0
"fortune",2.0
"forward",3.0
"found",32.0
"fountain",1.0
"four",18.0
"fours",1.0
"foursome",1.0
"fourstar",1.0
"fourway",1.0
"frame",1.0
"frankly",1.0
"fraud",1.0
"freaked",1.0
"freakin",1.0
"freaking",1.0
"freaks",2.0
"free",54.0
"freestanding",1.0
"freezer",2.0
"french",6.0
"frequent",8.0
"frequented",2.0
"frequenting",1.0
"frequently",3.0
"fresh",74.0
"fresher",3.0
"freshest",1.0
"freshfried",1.0
"freshly",3.0
"freshlymixed",1.0
"freshlysqueezed",1.0
"freshsqueezedhandmixed",1.0
"fridays",1.0
"fridge",1.0
"fried",35.0
"friend",44.0
"friendlier",1.0
"friendly",55.0
"friends",51.0
"fries",43.0
"friesaioli",1.0
"fritter",1.0
"fritters",3.0
"fro",1.0
"from",196.0
"fromI",2.0
"front",16.0
"frosting",3.0
"frosty",1.0
"frou",2.0
"frown",1.0
"froyo",8.0
"frozen",9.0
"fruit",10.0
"fruity",3.0
"fry",1.0
"fuggin",1.0
"full",39.0
"fullprice",1.0
"fullservice",2.0
"fully",6.0
"fun",29.0
"fund",1.0
"fundamentals",1.0
"funditos",1.0
"fundraiser",1.0
"fungus",2.0
"funkytrendy",2.0
"funny",8.0
"furnature",2.0
"further",3.0
"future",4.0
"fyi",1.0
"gag",1.0
"gal",3.0
"gallon",1.0
"galore",1.0
"game",19.0
"games",9.0
"gangsings",1.0
"gangsta",1.0
"garden",2.0
"garlic",8.0
"garlicky",1.0
"garnish",2.0
"garnishes",1.0
"gate",1.0
"gated",2.0
"gave",25.0
"gelato",2.0
"gem",5.0
"general",4.0
"generally",6.0
"generous",17.0
"generously",2.0
"genius",1.0
"gentleman",1.0
"gentlemen",1.0
"genuinely",1.0
"germs",1.0
"gesture",1.0
"get",226.0
"getaway",1.0
"gets",16.0
"getting",35.0
"gettogether",1.0
"gf",4.0
"ghosts",1.0
"giant",6.0
"gift",15.0
"gifts",1.0
"gigantic",3.0
"gimmick",1.0
"gin",2.0
"ginger",7.0
"ginormous",1.0
"girl",12.0
"girlfirends",1.0
"girlfriend",4.0
"girlfriends",2.0
"girls",13.0
"girly",4.0
"give",58.0
"given",12.0
"gives",4.0
"giving",11.0
"glad",18.0
"gladly",2.0
"glance",1.0
"glare",1.0
"glass",30.0
"glasses",18.0
"glazed",4.0
"gloomy",1.0
"glorious",3.0
"glory",1.0
"gluedtogether",1.0
"gluten",4.0
"glutenfree",1.0
"go",155.0
"goat",6.0
"gobbled",1.0
"god",1.0
"goers",1.0
"goes",16.0
"going",72.0
"gold",2.0
"golden",2.0
"gon",2.0
"gone",11.0
"good",399.0
"goodbye",1.0
"goodies",1.0
"goodlooking",1.0
"goodness",6.0
"goods",2.0
"goodso",1.0
"goodtasting",1.0
"goodwe",1.0
"gooey",1.0
"google",1.0
"googled",1.0
"gooood",2.0
"gorganzola",2.0
"gorgeous",1.0
"gosh",2.0
"got",101.0
"goto",6.0
"gotten",4.0
"gourmet",3.0
"goyza",1.0
"grab",5.0
"grabbed",1.0
"grace",1.0
"gracefully",2.0
"gracious",1.0
"graduation",1.0
"grain",1.0
"grand",2.0
"grandma",1.0
"granita",1.0
"grants",1.0
"grape",2.0
"grapefruit",1.0
"grapes",7.0
"gras",4.0
"grasbecause",1.0
"grass",4.0
"grated",3.0
"gratifying",1.0
"gratitude",1.0
"gratuity",1.0
"grazed",2.0
"greasiness",1.0
"greasy",4.0
"great",293.0
"greatest",1.0
"greatfriendly",2.0
"greatly",1.0
"greattasting",1.0
"greek",2.0
"green",21.0
"greens",5.0
"greet",3.0
"greeted",6.0
"greeting",1.0
"grenade",1.0
"grew",1.0
"grey",1.0
"grigio",1.0
"grill",10.0
"grilled",14.0
"grillgo",1.0
"grip",1.0
"gripe",1.0
"gristly",1.0
"grits",2.0
"groceries",3.0
"grocery",8.0
"gross",2.0
"ground",3.0
"grounds",1.0
"group",25.0
"groupon",3.0
"groups",6.0
"grow",1.0
"grown",1.0
"grows",2.0
"gruyere",1.0
"guacamole",4.0
"guaranteed",2.0
"guava",1.0
"guess",20.0
"guest",3.0
"guests",8.0
"guide",1.0
"guilty",1.0
"guitar",2.0
"gum",1.0
"gummy",2.0
"guy",13.0
"guys",19.0
"gyro",4.0
"gyros",3.0
"ha",2.0
"habanero",1.0
"had",400.0
"hadnt",2.0
"haha",1.0
"hahaha",1.0
"hahahhaa",1.0
"haired",1.0
"half",64.0
"halffilled",1.0
"halfoff",3.0
"halfprice",3.0
"halfs",1.0
"halfway",1.0
"hall",1.0
"hallway",1.0
"halves",2.0
"ham",3.0
"hamburger",6.0
"hamburgers",1.0
"hammered",1.0
"hand",4.0
"handed",1.0
"handformed",1.0
"handful",1.0
"handle",3.0
"handled",2.0
"handmade",1.0
"handrolls",4.0
"hands",2.0
"handsfree",1.0
"hang",2.0
"hanging",9.0
"hangout",1.0
"happen",3.0
"happened",2.0
"happens",4.0
"happier",2.0
"happily",3.0
"happy",307.0
"happyhour",1.0
"hard",37.0
"hardened",2.0
"harder",1.0
"harsh",1.0
"harvest",1.0
"has",121.0
"hash",3.0
"hasnt",2.0
"hassle",1.0
"hate",14.0
"hated",2.0
"haunt",1.0
"have",512.0
"haven",1.0
"havent",13.0
"havesooo",1.0
"having",20.0
"hawaiian",1.0
"hawking",1.0
"he",62.0
"head",8.0
"headachey",1.0
"headed",3.0
"heading",1.0
"headlined",1.0
"headoverheels",1.0
"headphones",1.0
"headsup",2.0
"health",1.0
"healthconscious",1.0
"healthful",1.0
"healthy",10.0
"heaped",2.0
"heaping",1.0
"hear",9.0
"heard",8.0
"hearing",3.0
"heart",6.0
"heartier",1.0
"hearty",2.0
"heat",7.0
"heaters",3.0
"heating",1.0
"heaven",6.0
"heavy",6.0
"heavyhanded",2.0
"heck",2.0
"hed",3.0
"heels",6.0
"hefeweizen",1.0
"heft",1.0
"hehe",1.0
"heinous",1.0
"heirloom",1.0
"hell",4.0
"hella",1.0
"hello",1.0
"help",15.0
"helped",10.0
"helpful",14.0
"helping",2.0
"helps",1.0
"hence",1.0
"henna",4.0
"her",57.0
"herb",3.0
"herbs",1.0
"herbscabernet",1.0
"here",212.0
"hereattentive",1.0
"heres",4.0
"heritage",2.0
"herringbone",1.0
"hers",7.0
"herself",2.0
"hes",7.0
"hesitant",1.0
"hesitate",1.0
"hesitation",1.0
"hey",3.0
"hi",3.0
"hibachi",1.0
"hibernation",1.0
"hibiscus",1.0
"hidden",2.0
"high",19.0
"highend",1.0
"higher",5.0
"highlight",9.0
"highlights",1.0
"highly",10.0
"highpriced",1.0
"highquality",1.0
"him",13.0
"hint",4.0
"hints",1.0
"hip",5.0
"hipper",2.0
"hippie",1.0
"hipster",1.0
"hired",1.0
"his",20.0
"history",4.0
"hit",16.0
"hitch",1.0
"hits",3.0
"hitting",3.0
"hold",11.0
"holder",1.0
"holding",2.0
"hole",2.0
"holiday",3.0
"holy",1.0
"home",23.0
"homealways",1.0
"homecooked",2.0
"homeits",1.0
"homemade",7.0
"homey",1.0
"homies",2.0
"honest",5.0
"honestly",11.0
"honey",5.0
"honored",2.0
"hood",2.0
"hook",1.0
"hooked",3.0
"hoop",2.0
"hop",1.0
"hope",7.0
"hopefully",1.0
"hopes",1.0
"hoppin",2.0
"horchata",1.0
"horns",1.0
"horrible",2.0
"horse",1.0
"horseradish",5.0
"horseshoe",1.0
"horsetail",1.0
"hospitable",1.0
"host",5.0
"hostess",8.0
"hostesses",2.0
"hosting",1.0
"hosts",1.0
"hot",44.0
"hotdog",2.0
"hotel",15.0
"hotels",1.0
"hottest",3.0
"hour",288.0
"hourbonus",1.0
"hours",28.0
"house",34.0
"housed",1.0
"houses",1.0
"hover",1.0
"how",73.0
"however",24.0
"howling",1.0
"hr",4.0
"httpbitlydfReQ",1.0
"httpschmoozeazcomblogp",1.0
"httptwitpiccomxh",1.0
"httpwwwyelpcombiz_photosNyGHLwxl_kXfhfrvhwselectUFsIKG_MZxbGvezRedA",1.0
"httpwwwyelpcombiz_photoskQpHAkzKTrFYfkuVgQselectcZSOtiXihwdrCsFrQ",1.0
"httpwwwyelpcombiz_photoskQpHAkzKTrFYfkuVgQselectsLOjmoMEBkWAcTZyHskQ",1.0
"httpwwwyelpcombiz_photoskQpHAkzKTrFYfkuVgQselectwYzWxyjrTKUXsSUwnKSw",1.0
"hubby",3.0
"hubs",3.0
"huckleberry",1.0
"hue",2.0
"huge",36.0
"huitlacoche",1.0
"human",2.0
"humans",2.0
"humble",1.0
"humiliate",1.0
"hummus",18.0
"hundred",1.0
"hungover",1.0
"hungry",10.0
"hunks",1.0
"hunny",1.0
"hunt",1.0
"hurricanes",2.0
"hurried",1.0
"hurry",3.0
"hurt",1.0
"husband",15.0
"husbands",3.0
"hustle",1.0
"hustled",2.0
"hydrated",1.0
"hype",1.0
"hyperbole",1.0
"i",65.0
"iPad",1.0
"iain",2.0
"ibites",1.0
"ice",33.0
"iced",6.0
"icey",1.0
"icier",2.0
"icing",2.0
"id",4.0
"idea",16.0
"ideal",2.0
"identical",1.0
"idiot",1.0
"idol",1.0
"if",197.0
"iffy",1.0
"ignite",1.0
"ignorance",1.0
"ignored",2.0
"ill",1.0
"im",9.0
"imagination",1.0
"imaginative",1.0
"imagine",3.0
"imagined",2.0
"imbibing",1.0
"imho",1.0
"imitation",1.0
"immediate",1.0
"immediately",5.0
"immensely",1.0
"imperfections",1.0
"imperial",2.0
"implement",1.0
