_id,value
"fiesty",1.0
"fifteen",4.0
"fifth",3.0
"fiftysomething",2.0
"fig",3.0
"fight",4.0
"fighting",1.0
"figs",1.0
"figure",19.0
"figured",19.0
"fiin",1.0
"file",1.0
"filet",19.0
"filete",1.0
"filets",3.0
"fill",25.0
"filled",56.0
"fillednot",1.0
"filler",3.0
"fillet",6.0
"filling",46.0
"fillings",1.0
"fills",3.0
"films",1.0
"filpflops",1.0
"final",8.0
"finale",1.0
"finally",45.0
"finallya",2.0
"find",221.0
"finding",19.0
"fine",53.0
"finedining",1.0
"finely",2.0
"finer",1.0
"finest",9.0
"fing",1.0
"finger",6.0
"fingers",5.0
"fingertips",1.0
"finicky",1.0
"finish",29.0
"finished",25.0
"finishing",6.0
"fire",15.0
"firecracker",1.0
"fired",3.0
"firepit",1.0
"fireplace",1.0
"fires",1.0
"firespewing",1.0
"fireworks",1.0
"firm",2.0
"firmness",1.0
"first",226.0
"fish",137.0
"fishblechsoooo",1.0
"fishies",1.0
"fishy",3.0
"fist",2.0
"fisting",1.0
"fists",2.0
"fit",9.0
"fits",4.0
"five",43.0
"fix",14.0
"fixe",3.0
"fixins",1.0
"flag",2.0
"flagged",2.0
"flagship",1.0
"flair",5.0
"flakes",1.0
"flaky",8.0
"flame",2.0
"flammenkuchen",1.0
"flan",4.0
"flans",1.0
"flash",1.0
"flashed",1.0
"flashfried",1.0
"flashing",1.0
"flashy",2.0
"flat",10.0
"flatbreads",2.0
"flatscreen",3.0
"flatscreens",1.0
"flattened",1.0
"flatters",1.0
"flattery",1.0
"flatware",1.0
"flauta",4.0
"flautas",2.0
"flava",1.0
"flavor",138.0
"flavorat",1.0
"flavored",14.0
"flavorful",71.0
"flavorfulnot",1.0
"flavorfulwhich",1.0
"flavorless",2.0
"flavors",91.0
"flavorsmaybe",1.0
"flavorsslightly",1.0
"flavour",8.0
"flavoured",1.0
"flavourful",1.0
"flaws",5.0
"flexing",1.0
"flick",1.0
"flickering",2.0
"flight",2.0
"flip",4.0
"flipflops",1.0
"flipped",1.0
"flippin",2.0
"float",3.0
"floating",3.0
"floor",18.0
"floored",2.0
"floors",4.0
"floortoceiling",2.0
"floral",1.0
"florentine",1.0
"flour",15.0
"flours",1.0
"flow",4.0
"flower",1.0
"flowers",1.0
"flowing",3.0
"flown",1.0
"fluffy",16.0
"fluke",1.0
"fluorescent",2.0
"fly",6.0
"flyers",1.0
"flying",4.0
"fnc",1.0
"fo",1.0
"foam",1.0
"focaccia",5.0
"foccaccia",1.0
"foccacia",6.0
"focus",4.0
"focused",3.0
"focusedI",1.0
"foggy",1.0
"foie",9.0
"foil",2.0
"fois",1.0
"fold",2.0
"folded",5.0
"folding",1.0
"folk",4.0
"folks",25.0
"follow",5.0
"followed",17.0
"followedseriously",1.0
"following",10.0
"follows",1.0
"fond",9.0
"fondant",1.0
"fondly",3.0
"fondue",7.0
"font",1.0
"fontina",1.0
"food",1191.0
"food*",1.0
"foodEven",2.0
"foodI",1.0
"foodbut",1.0
"fooddelicious",1.0
"fooddrinks",1.0
"foodgasm",1.0
"foodie",6.0
"foodies",1.0
"foodits",1.0
"foodlike",1.0
"foodnot",1.0
"foodnow",1.0
"foods",31.0
"foofoo",1.0
"fooking",1.0
"fool",2.0
"foooood",2.0
"foot",10.0
"football",1.0
"for",2743.0
"forbid",3.0
"force",4.0
"forced",6.0
"forceful",1.0
"forces",1.0
"forcing",2.0
"foregoing",1.0
"foreground",1.0
"foreign",3.0
"foremost",1.0
"foreseeable",1.0
"forever",13.0
"forewarned",3.0
"foreword",1.0
"forgave",1.0
"forget",31.0
"forgets",1.0
"forgettable",1.0
"forgive",1.0
"forgiveable",1.0
"forgiveness",1.0
"forgo",3.0
"forgot",25.0
"forgotten",8.0
"forin",1.0
"fork",8.0
"forks",2.0
"forktender",1.0
"form",10.0
"formalities",1.0
"formation",1.0
"former",4.0
"forming",1.0
"forms",2.0
"formula",3.0
"forth",6.0
"fortunate",1.0
"fortunately",2.0
"fortune",4.0
"forward",20.0
"found",133.0
"foundation",1.0
"founder",1.0
"fountain",10.0
"fountains",1.0
"four",49.0
"fourth",1.0
"fox",1.0
"fragrance",1.0
"fragrant",2.0
"fraiche",1.0
"frame",2.0
"framed",2.0
"franchise",2.0
"franchised",1.0
"frangipane",1.0
"frank",1.0
"frankly",2.0
"franklyI",1.0
"frantically",2.0
"fraud",1.0
"frazzled",1.0
"freak",1.0
"freaked",4.0
"freakin",6.0
"freaking",7.0
"free",108.0
"freebies",1.0
"freedom",1.0
"freestanding",2.0
"freeze",2.0
"freezer",6.0
"freezing",1.0
"french",29.0
"frequent",15.0
"frequented",4.0
"frequenting",4.0
"frequently",4.0
"fresca",3.0
"frescas",3.0
"fresco",5.0
"fresh",294.0
"freshbaked",1.0
"fresher",3.0
"freshest",10.0
"freshly",14.0
"freshness",3.0
"freshthat",2.0
"freshthe",1.0
"friday",1.0
"fridays",2.0
"fridge",13.0
"fridgecold",1.0
"fried",131.0
"friend",124.0
"friendliest",2.0
"friendliness",2.0
"friendly",234.0
"friendlyI",1.0
"friends",129.0
"friendsfamz",1.0
"friendy",1.0
"fries",128.0
"friesaioli",1.0
"frieshavent",1.0
"friggin",1.0
"frigging",1.0
"frightened",1.0
"frijoles",1.0
"frillless",2.0
"frills",2.0
"frillsseat",1.0
"frisky",1.0
"frita",1.0
"frites",2.0
"frittata",2.0
"frittatas",1.0
"fritter",1.0
"fritters",5.0
"fro",3.0
"from",638.0
"fromI",2.0
"fromit",1.0
"front",55.0
"frosting",2.0
"frosty",4.0
"frotang",1.0
"froth",1.0
"froyo",11.0
"frozen",44.0
"fructose",2.0
"frufru",1.0
"fruit",41.0
"fruits",3.0
"fruity",6.0
"frustrating",1.0
"frustrationagony",1.0
"fry",17.0
"frybread",2.0
"frying",2.0
"frys",3.0
"fu",1.0
"fuck",5.0
"fucking",9.0
"fucks",1.0
"fudge",3.0
"fuego",2.0
"fuel",1.0
"fueled",1.0
"fuggin",1.0
"fulfiiling",1.0
"fulfill",2.0
"full",139.0
"fullservice",2.0
"fully",5.0
"fun",100.0
"functional",1.0
"functioning",1.0
"fund",1.0
"funeral",1.0
"funfetti",2.0
"fungus",1.0
"funhouse",1.0
"funk",1.0
"funky",12.0
"funn",1.0
"funniest",1.0
"funny",10.0
"furnished",1.0
"furnishing",1.0
"furnishings",1.0
"furniture",3.0
"further",4.0
"fused",1.0
"fusion",3.0
"fuss",2.0
"fussiness",1.0
"fussy",1.0
"future",22.0
"futuristic",1.0
"futzing",1.0
"fuzzy",1.0
"fyi",2.0
"gag",1.0
"gage",1.0
"gaggle",1.0
"gai",1.0
"gailan",1.0
"gain",1.0
"gained",2.0
"gal",8.0
"galbi",2.0
"galette",2.0
"gallina",1.0
"galore",1.0
"gals",1.0
"game",30.0
"games",10.0
"gamier",1.0
"gaminess",2.0
"gamut",3.0
"ganache",1.0
"gander",1.0
"gangsta",1.0
"garage",8.0
"garageQuonset",1.0
"garbage",1.0
"garbanzo",2.0
"garbled",1.0
"garden",4.0
"gardenpatio",1.0
"gardens",2.0
"garlic",59.0
"garlicky",2.0
"garlicy",1.0
"garnish",8.0
"garnishes",4.0
"garters",1.0
"gas",5.0
"gasp",2.0
"gastral",1.0
"gastric",1.0
"gather",1.0
"gathered",4.0
"gathering",2.0
"gatherings",2.0
"gauntlet",1.0
"gave",75.0
"gawd",1.0
"gawk",1.0
"gays",1.0
"gazing",1.0
"gazpacho",2.0
"geared",1.0
"geese",1.0
"gelato",7.0
"gem",23.0
"gems",1.0
"gen",1.0
"gender",1.0
"general",12.0
"generally",20.0
"generate",1.0
"generation",1.0
"generic",1.0
"generous",32.0
"generously",8.0
"generouslysized",2.0
"genius",4.0
"gent",1.0
"gentle",4.0
"gentleman",7.0
"gentlemen",2.0
"gently",1.0
"genuine",5.0
"genuinely",3.0
"geriatric",1.0
"geriatrics",1.0
"german",1.0
"gesture",2.0
"get",626.0
"getaway",1.0
"gets",46.0
"gettin",1.0
"getting",75.0
"gf",11.0
"gfs",1.0
"ghanouj",1.0
"ghanoush",3.0
"ghastly",1.0
"ghetto",4.0
"ghettofabulous",1.0
"ghosts",1.0
"giant",23.0
"giants",1.0
"giddily",1.0
"gift",17.0
"gifts",1.0
"gigantic",9.0
"giggle",1.0
"gimmick",2.0
"gin",2.0
"ginger",15.0
"gingersnap",1.0
"ginormous",3.0
"gins",1.0
"giraffe",1.0
"girl",21.0
"girlfirends",1.0
"girlfriend",19.0
"girlfriends",4.0
"girlie",2.0
"girlish",1.0
"girls",24.0
"girlswalked",1.0
"girly",4.0
"gist",1.0
"give",151.0
"given",34.0
"gives",9.0
"giving",26.0
"glad",47.0
"gladly",4.0
"glance",5.0
"glands",2.0
"glared",1.0
"glaringly",1.0
"glass",68.0
"glassbottled",2.0
"glasses",25.0
"glassishalffull",1.0
"glasspitcher",1.0
"glaze",5.0
"glazed",4.0
"gleam",1.0
"gleefully",1.0
"glendaleand",2.0
"glendaleright",2.0
"glendalethe",2.0
"glint",1.0
"glistened",1.0
"glitches",1.0
"glittering",2.0
"glob",1.0
"globs",1.0
"gloomly",1.0
"gloppy",1.0
"glorious",2.0
"glossy",1.0
"glow",1.0
"glowing",2.0
"glum",1.0
"gluten",8.0
"glutenfree",6.0
"gluttonous",2.0
"gluttony",1.0
"gnocchi",10.0
"gnoshed",1.0
"go",547.0
"goat",12.0
"goatcheese",1.0
"goatee",2.0
"gobbled",2.0
"gobi",1.0
"goblet",2.0
"god",6.0
"godawful",1.0
"goddamn",2.0
"goddess",1.0
"godliness",2.0
"goers",1.0
"goes",27.0
"goi",1.0
"going",223.0
"gold",5.0
"golden",7.0
"goldfish",2.0
"golf",2.0
"golfball",1.0
"gon",9.0
"gone",39.0
"goo",1.0
"good",1152.0
"goodIm",1.0
"goodbecauseyourehungrygood",2.0
"goodbye",2.0
"gooddecentfair",1.0
"goodexcept",1.0
"goodgoddamn",2.0
"goodgood",2.0
"goodies",8.0
"goodiesenough",2.0
"goodness",31.0
"goodquality",1.0
"goods",9.0
"goodsized",3.0
"goodso",1.0
"goodstandard",1.0
"goodtheir",1.0
"goodthere",1.0
"goodtypical",1.0
"good~",1.0
"gooey",3.0
"goofy",1.0
"google",1.0
"googled",3.0
"googling",2.0
"goooodness",1.0
"goooood",1.0
"goose",1.0
"gorganzola",2.0
"gorge",2.0
"gorgeous",3.0
"gorgonzola",3.0
"gosh",3.0
"got",339.0
"goto",12.0
"gotten",16.0
"gouging",1.0
"gourmands",1.0
"gourmet",12.0
"gowns",1.0
"grab",29.0
"grabbed",10.0
"grabbing",3.0
"grabs",1.0
"grace",2.0
"gracefully",2.0
"gracious",4.0
"graciously",2.0
"grade",1.0
"graded",1.0
"grades",1.0
"grading",1.0
"graduate",1.0
"graduating",1.0
"graffiti",1.0
"graham",1.0
"grain",2.0
"grams",2.0
"grana",1.0
"grand",8.0
"grandchildren",1.0
"grande",1.0
"grandesized",1.0
"grandiose",1.0
"grandma",1.0
"grandmas",1.0
"grandmother",2.0
"granite",2.0
"granny",1.0
"granola",4.0
"granolayum",1.0
"grants",1.0
"grape",2.0
"grapefruit",3.0
"grapes",8.0
"gras",8.0
"grasbecause",1.0
"grass",14.0
"grassy",1.0
"grated",2.0
"grateful",1.0
"gratin",1.0
"grating",1.0
"gratitude",1.0
"gratuities",1.0
"gratuity",1.0
"gravitate",1.0
"gravlax",1.0
"gravy",14.0
"gray",3.0
"grease",15.0
"grease*",2.0
"greasy",35.0
"great",793.0
"greateggs",1.0
"greater",3.0
"greatest",13.0
"greatit",1.0
"greatly",1.0
"greatness",2.0
"greattasting",1.0
"greek",16.0
"greekthemed",1.0
"green",90.0
"greener",1.0
"greenest",1.0
"greenpeppers",2.0
"greenpink",1.0
"greens",23.0
"greet",3.0
"greeted",28.0
"greeting",3.0
"greetings",1.0
"greets",2.0
"gregarious",1.0
"grew",4.0
"grey",2.0
"griddled",2.0
"griefo",1.0
"grill",7.0
"grilled",77.0
"grilledbrick",1.0
"grillgo",1.0
"grimy",1.0
"grin",1.0
"grinders",2.0
"gringo",1.0
"gringos",4.0
"grip",1.0
"gripe",3.0
"gripes",1.0
"grisly",1.0
"gristle",1.0
"gristly",1.0
"grits",2.0
"grocer",1.0
"groceries",4.0
"grocery",26.0
"groove",2.0
"groovy",1.0
"grope",1.0
"gross",14.0
"grossI",1.0
"grosstoofullfeeling",1.0
"ground",14.0
"grounds",1.0
"group",58.0
"groups",11.0
"grow",3.0
"growing",6.0
"grown",4.0
"grub",4.0
"grumbling",1.0
"grumbly",1.0
"grumpy",1.0
"grunge",1.0
"grungy",1.0
"gruyere",2.0
"guac",3.0
"guacamole",20.0
"guarantee",2.0
"guaranteed",1.0
"guard",4.0
"guarding",1.0
"guava",1.0
"guess",48.0
"guessed",2.0
"guessing",4.0
"guess~",1.0
"guest",5.0
"guests",10.0
"guide",4.0
"guided",2.0
"guides",1.0
"guilt",3.0
"guilty",4.0
"guitar",2.0
"gulab",6.0
"gulp",1.0
"gulping",1.0
"gum",1.0
"gumbo",1.0
"gummi",1.0
"gummy",2.0
"gurls",1.0
"gush",1.0
"gusto",1.0
"gut",4.0
"gutbuster",1.0
"gutted",3.0
"gutter",2.0
"guy",46.0
"guys",32.0
"guzzlefest",1.0
"gym",2.0
"gymnast",1.0
"gyoza",7.0
"gyozas",2.0
"gypsy",1.0
"gyro",19.0
"gyros",4.0
"h",1.0
"habanero",10.0
"habaneros",1.0
"habit",5.0
"hack",2.0
"had",1225.0
"hadan",1.0
"hadas",1.0
"haddock",2.0
"hadnt",13.0
"hadt",2.0
"hah",1.0
"haha",2.0
"hair",10.0
"hairbonecheck",1.0
"half",111.0
"halfcrescent",1.0
"halfdecent",3.0
"halfempty",2.0
"halffull",2.0
"halfhour",1.0
"halfoff",1.0
"halfpound",2.0
"halfprice",1.0
"halfs",2.0
"halfstar",1.0
"halfway",4.0
"halibut",4.0
"halls",1.0
"ham",22.0
"hamburger",9.0
"hamburgers",4.0
"hammered",3.0
"hand",33.0
"handcrank",1.0
"handed",7.0
"handedbut",1.0
"handful",5.0
"handle",6.0
"handled",7.0
"handles",1.0
"handmade",2.0
"handpulls",1.0
"handrolls",1.0
"hands",19.0
"handselect",2.0
"handsfree",1.0
"handsome",3.0
"handwritten",1.0
"handy",5.0
"hang",8.0
"hangar",1.0
"hanging",20.0
"hangout",6.0
"hangouts",1.0
"hangover",2.0
"hangovers",1.0
"hankered",1.0
"hankering",3.0
"hankie",2.0
"happen",15.0
"happened",7.0
"happenin",1.0
"happening",5.0
"happens",11.0
"happier",4.0
"happily",5.0
"happiness",1.0
"happy",209.0
"happyso",1.0
"hapy",1.0
"harass",2.0
"hard",80.0
"hardboiled",2.0
"hardcore",2.0
"harden",1.0
"harder",5.0
"hardest",2.0
"hardly",4.0
"hardtocomeby",2.0
"hardworking",1.0
"harlem",1.0
"harlemShes",1.0
"harmless",1.0
"harpies",1.0
"harping",1.0
"harried",1.0
"harsh",3.0
"has",363.0
"hasbrowns",1.0
"hash",17.0
"hashbrowns",6.0
"hashthe",1.0
"hasnt",6.0
"hassle",3.0
"hat",5.0
"hate",24.0
"hated",2.0
"hater",1.0
"hates",1.0
"hating",1.0
"hatred",1.0
"haunt",1.0
"haunts",3.0
"havarti",3.0
"have",1492.0
"havens",2.0
"havent",55.0
"havesooo",1.0
"having",80.0
"havnt",2.0
"havoc",1.0
"hawaiian",2.0
"hawking",1.0
"hay",1.0
"hazardous",1.0
"hazelnuts",1.0
"he",221.0
"head",34.0
"headache",2.0
"headed",9.0
"heading",6.0
"headpiece",1.0
"headquartered",1.0
"heads",9.0
"headsunderstand",1.0
"headto",2.0
"headwhat",1.0
"healing",1.0
"health",10.0
"healthful",1.0
"healthier",7.0
"healthy",47.0
"healthyafter",1.0
"heap",1.0
"heaping",4.0
"heaps",2.0
"hear",18.0
"heard",49.0
"hearing",8.0
"hearread",1.0
"hears",1.0
"hearsay",1.0
"heart",24.0
"heartbeat",4.0
"heartbroken",3.0
"hearted",1.0
"heartier",1.0
"hearts",2.0
"hearty",11.0
"heat",32.0
"heated",2.0
"heaters",3.0
"heatlovers",1.0
"heaven",22.0
"heavenly",11.0
"heavier",2.0
"heavily",2.0
"heavy",22.0
"heavycream",1.0
"heavyweight",1.0
"heck",9.0
"hed",14.0
"heed",2.0
"heels",3.0
"hefeweizen",1.0
"heft",2.0
"hefty",3.0
"hehe",2.0
"height",1.0
"heights",2.0
"heinous",2.0
"held",8.0
"hell",19.0
"hella",4.0
"hellarad",1.0
"hellish",2.0
"hello",4.0
"hellohmm",1.0
"help",47.0
"helpand",1.0
"helped",16.0
"helpedand",1.0
"helpful",42.0
"helping",7.0
"helps",7.0
"helpyourself",1.0
"hemp",2.0
"hen",2.0
"hence",4.0
"henna",3.0
"her",116.0
"herb",6.0
"herbal",1.0
"herbs",8.0
"herded",1.0
"herding",2.0
"herds",1.0
"here",729.0
"hereI",2.0
"hereThis",1.0
"hereand",1.0
"herebut",1.0
"heremonty",1.0
"heremore",1.0
"heres",5.0
"heritage",1.0
"heros",1.0
"herringbone",1.0
"hers",6.0
"herself",6.0
"hes",13.0
"hesitant",4.0
"hesitate",1.0
"hesitated",1.0
"hesitation",1.0
"hey",15.0
"hh",2.0
"hi",3.0
"hibachi",1.0
"hibiscus",1.0
"hickups",1.0
"hidden",13.0
"hide",3.0
"high",65.0
"highbacked",1.0
"highcal",1.0
"highend",2.0
"higher",13.0
"highest",2.0
"highfructose",2.0
"highlight",10.0
"highlights",3.0
"highly",31.0
"highquality",4.0
"highs",2.0
"highway",2.0
"hilarious",4.0
"hilariously",1.0
"hill",2.0
"him",53.0
"himself",6.0
"himthis",1.0
"hint",12.0
"hinted",1.0
"hints",1.0
"hip",14.0
"hippie",2.0
"hippies",2.0
"hippos",2.0
"hippy",2.0
"hipster",6.0
"hipsters",8.0
"hire",2.0
"his",105.0
"hispanic",2.0
"hissy",1.0
"historic",1.0
"historically",1.0
"history",10.0
"hit",44.0
"hits",12.0
"hitting",8.0
"hmm",1.0
"hmmm",1.0
"ho",2.0
"hockey",1.0
"hocks",1.0
"hog",2.0
"hogs",2.0
"hohum",2.0
"hoisin",6.0
"hoison",1.0
"hold",5.0
"holden",1.0
"holders",1.0
"holding",3.0
"holds",2.0
"hole",23.0
"holed",1.0
"holeinthewall",6.0
"holes",2.0
"holesinthewall",1.0
"holiday",5.0
"holidays",4.0
"hollandaise",8.0
"hollow",2.0
"hollowed",2.0
"holy",3.0
"homage",2.0
"home",130.0
"homecooked",1.0
"homefries",1.0
"homefriesthey",1.0
"homegirls",1.0
"homeless",1.0
"homemade",35.0
"homeprobably",2.0
"hometown",1.0
"homey",8.0
"homing",1.0
"homstyle",1.0
"honest",9.0
"honestly",11.0
"honesttogohonest",1.0
"honesty",1.0
"honey",15.0
"honeybased",1.0
"honeyinfused",1.0
"honor",1.0
"honored",2.0
"hoo",1.0
"hooch",1.0
"hood",6.0
"hook",1.0
"hookah",4.0
"hooked",7.0
"hoopla",1.0
"hoops",1.0
"hooters",4.0
"hop",11.0
"hope",33.0
"hoped",1.0
"hopeful",1.0
"hopefully",6.0
"hopes",5.0
"hoping",13.0
"hopped",3.0
"hopper",2.0
"hopping",3.0
"horchata",10.0
"hordes",1.0
"horid",2.0
"hormone",1.0
"horns",2.0
"horrible",8.0
"horribly",1.0
"horrid",1.0
"horrific",2.0
"hors",1.0
"horse",2.0
"horseradish",6.0
"hospitable",3.0
"hospital",1.0
"hospitality",4.0
"host",6.0
"hosted",2.0
"hostess",15.0
"hostesses",2.0
"hostessserver",1.0
"hostility",1.0
"hosting",2.0
"hosts",2.0
"hot",152.0
"hotdog",1.0
"hotdogpizzafrozen",1.0
"hotdogs",1.0
"hotel",14.0
"hotelish",2.0
"hotels",3.0
"hotness",2.0
"hotpot",1.0
"hottee",1.0
"hotter",6.0
"hottest",1.0
"hound",3.0
"hounding",1.0
"hour",166.0
"hours",56.0
"house",81.0
"household",1.0
"housemade",5.0
"houses",8.0
"hover",2.0
"hovercraft",2.0
"hovercrafts",1.0
"hovering",2.0
"how",227.0
"however",43.0
"howling",1.0
"hr",4.0
"hrs",1.0
"httpbitlydfReQ",1.0
"httpessencebakerycomessence_bakery_environmentally_friendlyshtml",1.0
"httpphoenixgovhahtbinhsrunpayfCRIMGRIDPStateIdDlkDkjjZOhbZZu_kXbosXUkvHAHTpageHS_selectdates",1.0
"httpschmoozeazcomblogp",1.0
"httptwitpiccomxh",1.0
"httpwwwfourpeakscom",1.0
"httpwwwgrinderscoffeecocom",1.0
"httpwwwlocaldinescomphoenixref",2.0
"httpwwwyelpcombiz_photosHYuqGAyyRBCcUTkEfhAselectaXrRAqiwkAMKCbPEXEYdQ",1.0
"httpwwwyelpcombiz_photosHYuqGAyyRBCcUTkEfhAselectgrgAFqfdCuaeVHPHQ",1.0
"httpwwwyelpcombiz_photosNZAxQxXHYkSzPOKd_NvwselectLxqRAzbnoTekhkOUWw",1.0
"httpwwwyelpcombiz_photosNZAxQxXHYkSzPOKd_NvwselectjRysLhaBygWaEYYQsw",1.0
"httpwwwyelpcombiz_photosR_oemwrNjJLsdO_oQselectBZFxdlGAxglXF_bisMEw",1.0
"httpwwwyelpcombiz_photosR_oemwrNjJLsdO_oQselectDRcQSUpmtHcqYZcsA",1.0
"httpwwwyelpcombiz_photosR_oemwrNjJLsdO_oQselectMzUIcRGfhoSWUZWsQsg",1.0
"httpwwwyelpcombiz_photosR_oemwrNjJLsdO_oQselectpTqJmxHPjMHjSsYTQ",1.0
"httpwwwyelpcombiz_photosR_oemwrNjJLsdO_oQselecttlYcgHqPXepGPUpvg",1.0
"httpwwwyelpcombiz_photosfjvuPkvrTOoIjNqLvrJQselectbxEWoaCRUIKehDg",1.0
"httpwwwyelpcombiz_photosfjvuPkvrTOoIjNqLvrJQselectc_fSJOQv__lXAlLYBRw",1.0
"httpwwwyelpcombiz_photosfjvuPkvrTOoIjNqLvrJQselectfViTAdLHGNICqHPwuWxw",1.0
"httpwwwyelpcombiz_photosfjvuPkvrTOoIjNqLvrJQselecthUdZOaFRVVBbR_IxQgQ",1.0
"httpwwwyelpcombiz_photosgXYLVPNWzWTwXQVpSgselectLfNbFTuWaiIELoUFwLfNbFTuWaiIELoUFw",1.0
"httpwwwyelpcombiz_photosgXYLVPNWzWTwXQVpSgselectP_kOtqRaVIYzGTVQP_kOtqRaVIYzGTVQ",1.0
"httpwwwyelpcombiz_photosgXYLVPNWzWTwXQVpSgselectYOFtmlXwNWKDrqQYOFtmlXwNWKDrqQ",1.0
"httpwwwyelpcombiz_photosgXYLVPNWzWTwXQVpSgselectdkGEbgCJoZOQBPaqfQdkGEbgCJoZOQBPaqfQ",1.0
"httpwwwyelpcombiz_photosgXYLVPNWzWTwXQVpSgselectpCnEjydpyvZQlYuTBQpCnEjydpyvZQlYuTBQ",1.0
"httpwwwyelpcombiz_photoskBJfBVaXJtPEKLTovhJdQselectdmpDwgYQUkLqYtGxfw",1.0
"httpwwwyelpcombiz_photoskBJfBVaXJtPEKLTovhJdQselectyeZLfWYlCMkhNMTi_w",1.0
"httpwwwyelpcombiz_photoswEcJENYQrRnGjGrqwselectHlzLdQthIfPZAgRuw",1.0
"httpwwwyelpcombiz_photoswEcJENYQrRnGjGrqwselectYteHpHLJEpwGZXNA",1.0
"httpwwwyelpcombiz_photoswEcJENYQrRnGjGrqwselectecQVJPSRaWlsKLsTbIQ",1.0
"httpwwwyelpcombizwingstopmesa",1.0
"httpwwwyoutubecomwatchvdWaqauMkts",1.0
"hubby",16.0
"hubbys",1.0
"hubs",4.0
"huckleberry",2.0
"huddled",2.0
"hues",4.0
"huevos",5.0
"huffing",1.0
"huge",156.0
"hugest",1.0
"hugs",2.0
"huh",1.0
"hulking",1.0
"hum",4.0
"humans",2.0
"humble",5.0
"humdinger",1.0
"hummus",44.0
"hummuslike",1.0
"hummussasbifalafellovin",1.0
"humor",4.0
"humorous",1.0
"hump",1.0
"hunan",2.0
"hundred",4.0
"hundreds",1.0
"hung",2.0
"hungover",4.0
"hungry",41.0
"hungryordered",1.0
"hunks",1.0
"hunny",1.0
"hunt",1.0
"hurricanes",2.0
"hurried",1.0
"hurriedly",1.0
"hurry",7.0
"hurt",5.0
"hurting",2.0
"hurts",1.0
"husband",62.0
"husbands",9.0
"hustle",2.0
"hut",1.0
"huuugggge",1.0
"hve",2.0
"hybrid",1.0
"hydrated",2.0
"hydrogen",1.0
"hyenas",1.0
"hype",7.0
"hyped",1.0
"hyperbole",1.0
"hysterically",1.0
"i",208.0
"iPad",1.0
"iPhone",5.0
"iTunes",1.0
"iain",2.0
"ice",82.0
"iceberg",3.0
"icecold",2.0
"iced",41.0
"icey",1.0
"icier",2.0
"icing",9.0
"icings",1.0
"ick",1.0
"icky",2.0
"icon",1.0
"iconic",1.0
"icons",2.0
"icy",1.0
"id",2.0
"idea",36.0
"ideaespecially",1.0
"ideal",4.0
"ideas",6.0
"identification",1.0
"identifies",1.0
"identify",1.0
"idiot",2.0
"idlli",4.0
"idol",1.0
"ie",9.0
"if",590.0
"ignorance",2.0
"ignore",2.0
"ignored",6.0
"ignores",1.0
"ikura",1.0
"ill",3.0
"illuminated",1.0
"illusion",1.0
"illustrated",1.0
"im",14.0
"image",1.0
"images",1.0
"imaginable",1.0
"imagination",2.0
"imagine",25.0
"imagined",4.0
"imbibing",1.0
"imho",2.0
"imitate",2.0
"imitation",1.0
"immaculate",3.0
"immaculately",1.0
"immediate",4.0
"immediately",46.0
"impatient",1.0
"impecable",1.0
"impeccable",4.0
"imperfections",3.0
"impetus",1.0
"implicitlyso",1.0
"import",3.0
"important",13.0
"importantly",5.0
"imported",5.0
"impossible",3.0
"impossibly",3.0
"imposter",1.0
"impostor",1.0
"impress",9.0
"impressed",53.0
"impressedwas",1.0
"impression",15.0
"impressive",15.0
"impromptu",1.0
"improve",3.0
"improved",4.0
"improvement",2.0
"improvements",1.0
"improves",1.0
"improving",2.0
"improvising",2.0
"in",2472.0
"inNout",2.0
"inadequacy",2.0
"inane",1.0
"incarnate",1.0
"incessently",1.0
"inch",9.0
"inches",6.0
"incident",3.0
"incinerate",1.0
"inclination",1.0
"inclined",1.0
"include",15.0
"includeBut",1.0
"included",24.0
"includes",23.0
"including",68.0
"inclusion",1.0
"incomplete",1.0
"inconsistency",1.0
"inconsistent",2.0
"inconspicuous",1.0
"inconvenience",2.0
"incorporate",1.0
"incorporating",2.0
"incorporation",1.0
"incorrect",1.0
"incorrectly",2.0
"increase",2.0
"increasingly",1.0
"incredible",33.0
"incredibly",30.0
"incurrydible",1.0
"indecisive",2.0
"indeed",11.0
"indepedent",1.0
"independent",2.0
"indian",5.0
"indicate",1.0
"indicated",1.0
"indication",4.0
"indicative",1.0
"indifferent",2.0
"individual",3.0
"individually",3.0
"individuals",1.0
"indoor",6.0
"indoors",3.0
"induce",1.0
"induced",3.0
"inducing",1.0
"indulge",2.0
"indulgences",2.0
"industrial",2.0
"industry",4.0
"industy",1.0
"inedible",2.0
"inexpensive",34.0
"inexpensivefriendly",1.0
"inexperienced",2.0
"inexplicably",1.0
"infact",1.0
"infamous",2.0
"infatuation",1.0
"infected",1.0
"inferior",1.0
"infinitely",1.0
"inflatable",1.0
"influence",2.0
"influenced",1.0
"influences",1.0
"influential",1.0
"info",2.0
"information",4.0
"informative",4.0
"informed",6.0
"informs",1.0
"infront",1.0
"infuriating",1.0
"infuse",1.0
"infused",7.0
"ing",1.0
"ingenious",1.0
"ingested",1.0
"ingrediants",1.0
"ingredient",6.0
"ingredients",62.0
"ingredientsexactly",1.0
"inhaled",2.0
"inherent",3.0
"inhouse",3.0
"init",1.0
"initial",2.0
"initially",4.0
"inject",1.0
"ink",1.0
